0.001337244,-0.008888259,0.00311035,-0.009099306,0.002339241,-0.004085449,0.002047833,4.02E-05,0.000208638,-0.002701715,0.001724862,-0.000662927,0.003775946,-0.002239968,0.004204824,-0.005694486,0.000349421,0.008603139,-0.000626126,-0.00621214,0.003928415,0.0027603,-0.002331645,0.003206417,-0.002178424,-0.020207269,0.00458859,-0.024314809,0.025669887,0.015835797,0.006622707,0.02144018,0.015666348,0.027795243,-0.005364667,0.011379819,-0.005714201,-0.000962393,-0.003908849,0.000203433,0.007936606,-0.009811129,-0.005229288,-0.03603131,0.035461038,0.011499487,0.004209192,-0.004040004,-0.003169503,-0.002446413
0.001925724,-0.005453087,0.002100213,-0.005701159,7.60E-05,-0.002627906,-0.000803764,-0.000191545,-0.000451059,0.000734477,-0.002245134,0.001293305,-0.008215567,0.005489149,-0.010094898,0.015025799,-0.001469628,-0.006272672,0.000837983,0.002525737,-0.001880897,-0.002584059,0.004153526,-0.004477517,0.002850225,0.000420065,0.00125284,-0.004574557,1.76E-05,0.003225461,-0.004250403,0.004211195,0.001326705,-0.005990283,-0.002897518,0.000499237,-0.005351377,-0.000563705,-0.004102049,-0.000955907,-0.002367659,0.00183469,-0.0085744,0.00603552,-0.002396209,0.004037288,-0.000230839,0.004256104,0.005514536,-0.000509042
0.000550094,-0.000293068,0.000162011,-0.000559373,-0.000981444,-9.73E-05,-0.000716409,-0.000177345,-0.00022155,0.000104052,-0.00096347,0.00015176,-0.000804328,9.11E-05,-0.000841552,0.000516186,-8.28E-05,-0.000151987,-0.000675981,0.001112346,0.001522514,-0.00035047,-0.000263381,-0.003456705,0.002660943,0.002809328,-0.000168534,-0.000361033,-0.001669958,-0.003289759,0.006089008,-0.003084972,-0.001710191,0.007672886,-0.003885987,0.013617856,-0.00268348,-0.026845551,0.042430166,-0.022188602,-0.008389961,-0.012510444,0.005028844,0.00408362,0.002998811,-0.004843669,0.008674427,0.002391278,-0.000162435,0.002378536
0.001456489,-0.008822674,0.002955027,-0.008605564,0.002133635,-0.00372751,0.001644575,2.44E-05,0.000295736,-0.001301468,0.000495203,-0.000326726,0.00060606,-0.001937376,-0.00139061,0.003029967,-0.000661786,0.001321971,0.000273188,-7.86E-05,-0.00797337,0.001238991,-0.004012765,-0.006315328,-0.006504937,0.001510051,0.000137296,0.001141777,0.020171206,0.010220898,0.004435657,0.012144416,0.000453099,0.005510316,-0.005335742,0.001680818,0.006066448,-0.002826609,-0.000728514,-0.004826901,-0.00626134,0.026084958,-0.000428765,0.013565295,0.006286234,-0.011771195,-0.004372838,0.00703874,-0.001290153,0.01656845
0.001455222,-0.009694994,0.003322194,-0.009873132,0.002375196,-0.004447081,0.001958169,7.96E-05,-7.96E-05,-0.00190286,0.000980919,-0.000682772,0.003054163,-0.003406649,0.003743226,-0.004671235,0.000157672,0.01328621,-0.002002026,0.004209335,-0.012431169,0.001591067,0.015620023,0.020487089,0.004462776,0.015303697,-0.001642681,-0.006930671,-0.021469476,0.040313002,-0.003319574,0.017354057,0.012909492,-0.016311822,0.00546551,-0.010149741,0.003643042,-0.000410206,0.015293354,-0.00258052,-0.002037142,0.000231687,-0.011477855,-0.008131772,-0.001671578,-0.002281838,-0.00081048,-0.008258622,-0.000137736,0.001298537
0.000937448,-0.006888979,0.002613066,-0.009414146,0.004552231,0.024896356,-0.001167264,9.15E-05,2.96E-05,-0.001122622,0.000874576,-0.000170627,0.001022165,0.000685292,0.001165878,-0.000474558,-0.000167089,0.010503408,0.000675361,-0.007685526,0.01704997,6.12E-05,-0.005457116,-0.000597966,0.002632159,-0.006178803,0.000676463,-0.002518984,0.004452478,0.006765499,-9.35E-05,0.003984791,0.003139883,0.007040621,-0.002510637,0.003610905,0.001265702,0.003352866,-0.007000175,-0.003768315,0.01070079,-0.020843973,0.004344462,-0.011631992,0.018567008,0.004431459,-0.000236861,-4.79E-05,-0.001105704,0.014801751
0.002345714,-0.016693664,0.005597797,-0.016693671,0.004988264,-0.007457776,0.004047166,-0.000245271,1.92E-05,-0.003815985,0.002672582,-0.000975169,0.001788436,0.002191373,0.002493265,-0.002483707,-0.000665561,0.013765973,0.001819484,-0.012465055,0.032869011,-0.003153057,-0.029420681,-0.005334627,0.00880319,-0.014507172,0.002567345,-0.011546609,-0.010867554,0.012653753,0.001807763,-0.003090919,0.017127676,-0.022257727,-0.008774196,0.000598541,-0.023119287,0.000338709,0.001420683,0.024741971,-0.007781254,-0.01028834,0.029504686,-0.021212192,0.026054872,-0.004220053,0.01197405,-0.004901085,-0.001556021,-0.020472333
0.001028143,-0.006980307,0.002345583,-0.006845812,0.002143493,-0.003129714,0.001760895,-0.000118292,-2.16E-05,-0.001923301,0.001438779,-0.000551263,0.002553589,-0.000786262,0.002369938,-0.004200522,0.000512158,-0.000484001,-0.000484526,-0.002018885,0.003911975,0.000424163,-0.009746936,0.001428547,-0.001388227,0.003282533,0.001445197,-0.015101879,-0.000268417,0.000988112,0.001818913,0.005716014,0.00921729,-0.010782789,-0.004834254,0.001301995,-0.003166499,-0.004653638,-0.00650552,-0.005510448,0.006940039,-0.007801042,0.002098424,-0.007031613,0.016010633,0.000670802,0.00419763,-0.008379028,0.007149617,-0.019814458
0.002111792,-0.015993223,0.001980109,-0.009432081,0.003144509,-0.005929289,0.002554811,-0.000132493,-6.58E-05,0.005978792,0.002094993,-0.00091677,0.002324054,-0.000635896,0.002832345,-0.003477852,0.000272274,0.002609033,0.001099291,-0.004333156,0.013915352,0.00087704,0.02663648,-0.002949675,0.014430701,-0.03111122,6.99E-05,0.013363558,-0.015024333,0.014086453,-0.007629814,-0.012391631,-0.000831432,0.003945549,0.006625684,-0.004813393,0.040878434,0.006232363,0.008029101,-0.002431166,-0.004500405,0.016660996,0.009848653,0.019507589,-0.020529951,-0.015414711,-0.009375967,0.010942723,-0.008703208,0.007004602
0.043058599,0.006747133,-0.000890618,0.001225362,-0.020330386,0.004244775,0.006817982,0.067563479,0.069115848,-0.003729357,0.141586121,0.034505439,0.018696789,0.004891923,0.055210436,0.067880688,0.032949704,0.002438013,-0.035560544,0.040349552,0.021466505,0.118118508,-0.004518156,0.008093064,0.032834446,0.011212487,-0.034682711,-0.010056286,0.04222663,-0.01081156,-0.113024415,0.001743486,-0.017977012,-0.011724582,0.007132272,0.044192497,-0.024715598,0.034479614,0.046247444,0.003787337,0.009250983,0.016410389,0.013242521,0.011080726,-0.010427691,-0.024578895,-0.017548859,-0.07269182,-0.020593964,-0.020077879
0.001254501,-0.010150416,0.017647444,0.001589646,0.001328032,-0.002464564,0.001380575,-0.000119901,-0.000153836,-0.001147876,0.00075647,-0.000302481,-0.00114024,0.000107449,-0.003105809,0.005211413,-0.001164736,0.006909273,5.88E-05,0.001276734,-0.006574674,-0.000299618,-0.003992095,0.006941424,0.00144633,-0.006955264,0.000943221,-0.001299927,0.005672434,0.006856738,-0.000258447,-0.001458359,-0.005436764,-0.002462728,0.003451507,-0.006866026,0.015422836,-0.000479397,-0.008192271,-0.023478629,0.00793849,0.021105137,0.019664456,0.021509139,0.010279443,0.011359481,0.001826791,-0.00027283,0.027312653,-0.001414544
0.0108071,-0.000424556,0.000822854,-0.004388552,-0.019241764,-2.18E-05,-0.014707972,0.000653743,0.0109138,-0.000762933,-0.030281922,0.001048647,-0.00114454,-0.003622012,0.013523157,0.000803968,-0.003035421,-0.000990526,0.000174404,-0.001389208,0.000140922,-0.005508355,-0.0041775,-0.001296783,-0.013478807,-0.003323959,0.016483417,0.001891566,-0.002247285,0.00378385,-0.004411363,0.002174369,-0.00224367,-0.007460865,0.008168185,0.00847303,-0.003900846,0.011834151,0.004013301,0.002656378,0.00399778,0.005214838,-0.002495443,0.000840204,-0.009015561,-0.002140076,0.023851827,-0.011992588,-0.000601447,0.002006643
0.000511693,-0.000118886,4.03E-05,-0.000292061,-0.001142381,-2.47E-05,-0.000708107,0.000342921,0.000290304,-4.17E-05,-0.000992436,6.19E-05,2.81E-05,0.000140734,-0.000786295,-2.24E-05,0.000186947,-0.000215588,-0.001072402,-0.000993619,0.000216582,0.002451209,9.64E-05,-0.000423069,0.000997413,0.001268809,-0.001129251,-0.00010714,-0.001359827,-0.000344497,0.004371323,-0.0010433,0.000653991,0.001771129,-0.002163541,-0.001389613,0.000749715,-0.002558826,0.002011677,-0.002892341,-0.003656126,-0.001009092,0.000421893,0.000197293,-0.000310407,7.44E-05,-0.000586156,-0.00103716,-0.000424366,-0.000526363
0.007324348,-0.002231762,0.000980004,-0.004008846,-0.007435494,-0.000533983,-0.006048984,-0.001275234,0.007548189,-0.001109302,-0.017164653,-0.003608846,0.00284405,-0.000203319,0.006293572,0.006790917,-0.002480939,-0.006401048,0.00571775,-0.007601653,-0.002672332,0.003657784,0.003164083,0.001532032,0.005067151,-9.03E-05,0.009134916,0.006498776,-0.003312201,0.001997657,0.011830824,0.002214782,0.000928608,0.000282658,0.005508071,0.001982051,-0.000562384,-0.011657917,-0.007159852,0.003435709,0.005837092,0.005322401,-0.00418133,-0.004424249,-0.01559389,-0.010248923,0.013099979,-0.016966852,0.001481036,0.01995244
0.000978425,-0.006540079,0.002539024,-0.009115236,0.00427139,0.025287844,-0.001424471,9.65E-05,0.000188162,0.000234461,0.000383364,-7.81E-05,0.000486892,-0.000834813,0.000195343,0.000463623,-2.35E-05,0.000377786,0.000795666,-0.000657632,0.000673089,0.000551698,0.003929819,0.000435336,-0.001487678,0.003588106,-7.04E-05,-0.000836588,-0.002013372,0.006700263,0.000932959,-0.004584412,-0.004964413,-0.001373879,-0.005351303,0.004672999,-0.000662479,0.000194427,-0.0026918,-0.000542677,-0.005027168,0.009076738,-0.016716531,0.008187177,0.007721211,-0.009619057,-0.00225729,0.000238664,0.007144924,0.002140367
0.002893628,-0.02405082,-0.000305446,-0.009839086,0.005058379,0.007652302,0.002270468,-1.88E-05,0.000122283,-0.004161163,0.003001429,-0.001613107,0.00996072,-0.006435047,0.012403949,-0.020105356,0.003305866,-0.015745805,-0.000961712,-0.003344221,0.002522308,0.002532697,0.028866315,-0.005195728,-0.002188124,-0.006962486,0.001676209,-0.001361482,0.021117572,-0.015980071,0.010214125,0.023162892,0.003632741,-0.030156871,0.004757513,-0.020182602,0.014340323,0.005080266,0.025078619,0.009868268,-0.01160064,0.022910356,0.012223873,-0.015349196,0.026332985,0.010487397,0.014880368,0.00683781,-0.020930548,-0.002010707
0.00258144,-0.021536596,0.000316936,-0.011051577,0.004996436,0.004060327,0.002662903,-0.000183857,6.28E-05,-0.003534677,0.00262323,-0.001299589,0.005670839,-0.00561454,0.005510811,-0.008892527,0.00129632,-0.012416693,-0.000654087,0.00492241,-0.009833329,4.05E-05,-0.011274103,0.033512631,-0.010529676,0.005132547,0.003222355,-0.017361754,0.000452817,-0.018691552,0.003747565,-0.015834109,-0.015384181,-0.003887064,-0.010723121,0.019854063,0.010541367,-0.006020368,-0.020701075,-0.018875486,0.015551998,-0.0174963,-0.019792149,-0.007971176,-0.01295717,-0.009325446,0.004080385,-0.015526782,0.001598487,-0.022280366
0.000477553,-0.00074592,0.000309469,-0.000946344,-0.00018,-0.000515833,-0.000797843,0.000138387,-0.000119936,-0.00015053,-0.0005704,0.000343097,-0.000838914,0.000169892,-0.001647162,0.001333674,8.19E-05,0.001497896,0.00063671,-0.000345669,-0.000853571,0.002103698,0.001275689,-0.001599993,-0.00159477,-0.000452509,-0.000259597,5.99E-05,-0.00206725,-0.003579608,0.001184534,0.001049905,-0.001283571,-0.000826911,-0.001183592,-0.002089835,0.000200954,0.001544898,-0.000186277,0.000863159,-0.002211851,-0.000184861,0.002653919,0.003167112,0.003385402,3.22E-05,0.004724765,0.002583508,0.001057916,-0.000253629
0.003427076,-0.000121755,0.000269706,-0.001628577,-0.008030499,7.36E-05,-0.005941836,0.0008647,0.001775307,-0.000329469,-0.008293457,0.003248382,-0.001500484,-0.001169939,0.000132299,-0.003245471,0.00072503,0.000588084,0.000499871,0.000484137,0.000854665,0.005324854,-0.000274671,-0.000117784,0.000998677,0.000990875,-0.003299962,-0.000631428,-0.001786608,-0.000336184,0.008764729,-0.000877745,0.001452581,0.002798369,-0.004892986,-0.004934367,-6.25E-05,-0.000819878,-0.003036716,0.000118891,-0.000662199,0.000485785,0.001268017,0.000573008,0.000876374,-0.005161158,-0.007802277,-0.008156875,-0.002908679,-0.002455692
0.01198066,-0.001182231,0.001092575,-0.006205976,-0.02652198,-7.56E-05,-0.022513351,0.006833808,0.009601836,-0.001397628,-0.016834404,0.020440783,-0.004060342,-0.008160856,0.015631668,-0.012836108,-0.000727806,0.012541569,0.014935313,0.042231694,0.009259578,0.005396603,0.001185175,-0.000341207,0.02153903,0.008559026,-0.00032667,-0.001539697,0.004749938,-0.004230273,0.001389992,-0.003379969,0.003898177,0.003374776,0.003564567,0.014177665,-0.008415712,0.02934306,0.007749687,-0.005775074,0.010448257,-0.000554375,0.005101558,0.003751318,0.004828384,-0.002599046,-0.03097575,0.007100826,0.001771758,-0.002388156
0.075263081,0.013569292,-0.002633677,0.009113347,-0.004117912,0.011625661,0.108042086,-0.071435799,-0.019741626,0.003475492,0.003968062,0.029160077,-0.091793199,-0.026026425,-0.032987948,-0.047334297,0.186472038,0.017524034,-0.004127175,0.026127106,0.00736908,-0.003619828,-0.002577777,-0.002175664,-0.004468795,0.00293665,0.065722742,0.012362023,3.71E-05,0.006873791,0.011621197,-0.001036569,-0.001440065,0.001358308,0.014176473,-0.003182504,0.009166489,-0.026060947,-0.019419354,0.007470581,-0.020104427,-0.002649044,0.002189151,0.001089492,0.003152854,-0.007686574,0.000213543,-0.031077782,-0.017268065,-0.001226946
0.001159783,-0.007909503,0.002954412,-0.009403875,0.003480265,0.009583171,0.000454683,-3.99E-05,-3.47E-05,-0.001402937,0.000863167,-0.000389936,0.002085486,-0.001641011,0.001906987,-0.003350492,0.000692271,-0.003541048,0.000343961,-0.001253784,0.00083008,0.000379498,-0.004603296,-0.005868003,-0.002603474,0.001286061,0.00272754,-0.018066857,0.005366013,0.002936938,0.001414981,-0.00259411,0.002860638,-0.005994333,-0.004845622,0.002062457,0.010585802,0.003378068,-0.002106226,0.005864414,0.002977872,-0.007586101,0.018757269,0.005142399,0.009645075,0.007990397,0.007236474,0.003925194,-0.019266194,-0.012175894
0.00265193,-0.017393198,0.005796019,-0.018003636,0.004706894,-0.007894898,0.003905062,-0.000166414,-7.66E-05,-0.003625573,0.002203972,-0.001117739,0.005810984,-0.004376189,0.006360192,-0.010333344,0.001620019,-0.010838037,-0.000802603,0.006231418,-0.016047356,-0.001060578,-0.043269902,0.028292199,0.013158337,-0.023067525,-7.46E-05,0.014797455,-0.010880196,-0.003503786,0.004345284,0.000412147,-0.003089772,-0.017315843,-0.018244315,0.026271215,-0.01736604,-0.010078428,-0.015190954,-0.005546561,0.002491674,-0.005708934,-0.041408382,0.010492957,0.007337191,-0.029258466,0.004615161,0.00303298,0.001956181,-0.012934526
0.014336112,0.000202114,0.000649698,-0.004644872,-0.025485073,0.000547179,-0.018868156,0.006882528,0.010104112,-0.000983936,-0.007773937,0.016116945,-0.004259706,-0.002401585,-0.006836495,-0.014805546,-0.001994015,-0.002691653,0.011848137,-0.030692387,-0.00495724,0.001966068,0.000132638,0.004060927,-0.006492892,-0.005957348,-0.006965636,0.000564303,-0.003159842,0.001071819,0.009271794,1.76E-05,0.003487034,0.004945044,-0.027224023,-0.01724561,-0.003607847,0.02378505,0.00857976,-0.019923342,0.008542801,-0.010826691,0.000879159,-0.005924725,0.00832187,0.00715851,-0.013338969,0.031552758,0.002461982,0.006040589
0.002693845,-0.013410818,-0.001924156,-0.002653238,5.05E-06,-0.003036927,-0.000581559,-0.000172231,-0.000326221,0.000663892,-0.002309857,0.001380047,-0.008137844,0.003350513,-0.011143131,0.017084467,-0.002105853,0.008133385,-0.000315642,0.005261571,-0.005828501,-0.002400215,0.005292221,0.012277622,0.002858334,0.020490198,-0.001730902,-0.003318802,-0.018244386,0.02544617,-0.003528067,0.014228945,0.005776693,-0.013757183,0.00199349,-0.008422612,-0.007848219,0.002427749,0.016385495,0.013062759,-0.010732442,-0.00516848,-0.016151804,-0.010976051,-0.005597673,0.01182072,-0.004757353,-0.005949329,0.00077782,0.00465823
0.008005197,-0.000229776,0.000621792,-0.003815192,-0.019431656,0.000339145,-0.014827628,0.004434429,0.005594281,-0.000754166,-0.012784081,0.008621589,-0.003189828,-0.003765633,0.006263308,-0.006969567,0.004969324,0.002347264,0.005113705,0.010323123,0.004814906,-0.009732207,-0.004706746,-0.001141926,-0.031450368,-0.010616957,0.019871341,0.007676496,-0.003820556,0.003700749,-0.010422726,0.003102443,-0.002980417,-0.005143739,0.00615924,0.003597838,-0.00159212,0.015532836,0.005770484,-0.008734831,0.007155844,-0.002319527,-0.005209565,0.001182462,-0.003479553,0.008120269,0.009378374,0.026978945,0.014827264,-0.000681889
0.001666691,-0.004322921,0.001481608,-0.004227945,-0.000123266,-0.001853597,-0.000905643,-0.000236518,-0.000379928,4.99E-05,-0.002152685,0.001326374,-0.007881023,0.003862086,-0.010530975,0.015377901,-0.001646216,-0.006392965,0.0012607,0.003068448,0.000455862,-0.001457366,0.00276339,-0.005770083,0.001633999,0.000799807,0.000591656,-0.002280859,-0.000344078,-0.000924839,-0.00266487,0.002098521,-0.002009333,-0.001355072,-0.000174994,-0.000717979,0.000190564,0.000889743,-0.001634342,4.10E-06,0.00115003,-0.002026958,-0.005617725,0.001466781,-8.50E-05,0.001198717,-0.00107188,-3.98E-05,-0.003075717,0.004774429
0.075148661,0.014444808,-0.003667091,0.019265877,0.13058032,-0.022779994,-0.133747517,0.030816492,-0.058656853,-0.003295946,0.010796537,-0.039098187,-0.028724977,-0.013180484,0.010218184,-0.012342081,0.029818709,0.002939057,-0.031233091,-0.005409953,0.003616835,0.016793784,-0.0038849,0.004762953,0.00203333,0.003996763,0.037006496,0.007659906,0.000951265,0.002780157,-0.002502986,-0.001792091,0.000430404,0.004278745,-0.002135233,-0.005985187,0.001086516,0.001081347,-0.001580337,-0.005360678,-0.002948562,-0.002350462,0.00146509,0.00129676,-6.34E-05,-0.003133984,-0.006027505,9.45E-05,-0.001042841,-0.002020571
0.020475139,0.000892128,0.000842444,-0.006088173,-0.036455257,0.001281152,-0.027037942,0.019628852,0.027693046,-0.001903167,0.01093174,0.038556253,-0.003569251,-0.00792181,0.025817279,-0.004223346,0.003321782,0.006843596,0.02152498,0.032298922,0.014609395,-0.008932684,-0.008751346,-0.001695468,-0.066857764,-0.02517453,0.036015923,0.01148892,-0.003485481,0.01046787,-0.028573774,0.005521834,-0.008438217,-0.01334675,0.011859866,0.011925688,-0.007430561,0.03710794,0.023110047,-0.019979778,0.023665979,-0.010226419,-0.004944988,0.006334353,0.001266627,0.009078731,-0.023803568,0.037425511,0.014383945,-0.004839683
0.026607185,0.003094845,6.17E-05,-0.00277031,-0.03395226,0.004707816,0.007949468,-0.02291622,-0.036502207,-0.001291278,0.032596717,-0.028531034,-0.002490098,-0.000251249,2.87E-05,0.001516992,-0.005749096,-0.001097288,-0.016803937,-0.003443424,-0.000893852,-0.011945535,-0.001249782,-0.000230869,-0.006308594,-0.004483977,-0.013403804,-0.001344306,-0.001170309,-0.000652946,-0.007261544,-2.05E-05,6.72E-05,2.74E-05,0.002236107,-0.003501162,0.002189292,-0.003361229,-0.009835143,-0.005392161,-0.018172047,-0.005088006,-0.003889226,0.000146198,0.002851055,0.004243409,0.018162508,0.010619421,0.003152142,-0.000850191
0.004011624,-0.002534235,0.001137338,-0.00367713,-0.00457497,-0.00117225,-0.004678825,0.004647641,0.003264557,-5.37E-06,0.004953364,0.007261572,-0.004945182,0.003487252,-0.006869761,0.014165457,-0.002297936,-0.002544217,0.00975542,0.004419915,-0.001227043,-0.00931528,0.003121888,-0.006878728,0.000814561,0.001543364,0.013119164,0.001459579,-0.001821042,-0.000777078,0.007160399,-0.000403199,0.000206708,-0.00260918,-0.001579144,-0.001844371,-0.000101376,-0.003835689,-0.007215279,0.001266263,-0.010007316,0.001397854,-0.001299144,-0.000315108,0.00248971,0.000336397,-0.002338263,-0.000281295,-0.001133413,-0.002770058
0.001504475,-0.010649664,0.003411433,-0.010160035,0.002852602,-0.005292607,0.002380935,-0.000113217,5.62E-05,-0.001585792,0.001342284,-0.000552608,0.001743951,-0.00297296,0.000521124,-0.001437488,0.000209767,-0.00733809,-5.94E-05,0.006040308,-0.008044961,-0.00284396,-0.022919795,0.036383288,-0.010891918,0.013740814,-0.000672705,0.017758604,-0.027214102,-0.052008534,-0.00888176,0.014617131,-0.014229506,0.025550562,0.004747023,0.009413006,0.009445277,0.001445479,-0.003581697,-0.006231924,0.008714526,0.018971074,0.000431294,-0.016368029,0.025901387,0.015285409,0.00515682,-0.005706217,-0.018959065,0.000556566
0.07380525,0.014156565,-0.003585671,0.018822395,0.127379215,-0.022179061,-0.129924625,0.029612212,-0.057151136,-0.003504906,0.009603598,-0.038050851,-0.027835,-0.012728783,0.01049546,-0.011004889,0.029220301,0.002679176,-0.030069377,-0.005158062,0.003652661,0.01739508,-0.003767527,0.004456686,0.001805045,0.003899324,0.035347604,0.007369022,0.000507658,0.002675052,-0.000784354,-0.001564356,0.000584935,0.004140922,-0.001657907,-0.005690405,0.001349272,0.000830017,-0.002116891,-0.004886677,-0.002979565,-0.002218225,0.001090736,0.001183456,-9.52E-05,-0.002471328,-0.004230689,0.001201683,-0.000710946,-0.001472531
0.000934048,-0.006705054,0.002423308,-0.007125773,0.002161769,-0.002229201,0.001525128,-0.00010852,-7.72E-05,-0.001377262,0.000902618,-0.000334501,0.000615263,-0.001476894,-0.000508168,0.00090426,-0.000261293,-0.001149946,0.000191709,0.002171715,-0.002449469,-0.000387084,-0.004343699,0.007030504,0.001537649,-0.000876409,0.001051189,-0.007385425,0.005399298,0.00999997,-0.000963558,0.001080911,0.011058699,-0.005597748,-0.003106758,0.004457989,-0.004329747,-0.006322131,-0.018675763,-0.02251046,0.017417669,-0.018978601,-0.006081292,-0.002947791,-0.013997498,-0.003814797,-0.00285365,-0.001434655,-0.019715499,0.037352557
0.007515283,0.000986748,-9.21E-05,0.000358754,0.003478192,-0.001238734,-0.010704798,0.003500091,0.001602887,-0.000507034,0.00377733,0.005173221,-0.006547733,-0.002734142,0.00333523,-0.000860924,-0.003368115,0.000524705,-0.006655242,0.006644909,0.002909099,0.002812133,-0.000548243,-0.002221084,-0.005401635,-0.002222115,-0.009094031,-0.000683368,-0.005783539,5.98E-05,0.013795048,-0.000342974,0.001411525,0.002546893,-0.006169255,-0.009904486,0.004304987,-0.010356957,-0.006295571,0.005886909,0.003740736,0.001450833,-0.00327284,0.000735064,-0.002200353,0.001798796,0.00731279,0.002369093,0.001270291,0.001759425
0.000876551,-0.004515708,0.001706622,-0.004957905,0.000988161,-0.002214068,0.000504613,-4.14E-05,4.77E-05,4.92E-05,-0.000540536,0.000493064,-0.004214223,0.001564295,-0.006621115,0.009833041,-0.001228798,8.56E-05,0.000360113,0.001430599,-0.001451076,-0.001169836,0.004578904,-0.00437466,-0.001428445,0.004978344,0.000438605,-0.000639766,0.004177958,-0.001028698,-0.002794759,-0.008693082,0.005472927,-0.00300061,0.00057101,0.000378067,0.00343843,-0.000341652,-0.002855763,-0.00384309,0.0012897,0.001376577,-6.99E-05,0.003450458,0.000158333,0.00054326,-0.002243294,0.003622236,0.006298203,0.002107863
0.005237136,-0.002110393,0.001030761,-0.004871455,-0.014705196,-0.000949486,-0.012962766,0.002144456,0.001463184,-0.001005421,-0.018298261,0.005111524,-0.000821415,-0.006802482,0.012145243,-0.011885471,-6.18E-05,0.013312427,-0.007426805,0.038707283,0.001784861,-0.011143263,0.006243587,-0.00074618,0.062710094,0.025642863,-0.00497972,-0.005429606,0.008899227,-0.00966487,0.008959872,-0.0071746,0.007199402,0.012040279,0.011276236,0.014119248,0.000658361,0.002283116,-0.006701318,0.006900093,0.001423492,0.002824507,0.003924551,0.002065433,0.000186227,0.00404858,-0.009362026,0.016780796,0.007893352,0.003632866
0.00077931,-0.005212147,0.002027827,-0.005188827,0.001377294,-0.002705097,0.001123061,-8.36E-06,-1.70E-05,-0.001157034,0.000830523,-0.000136912,4.32E-05,0.000124187,-7.40E-05,0.000796827,-0.000429308,0.005435623,-1.68E-05,-0.00099583,0.00183481,9.21E-05,0.004810545,-0.005991852,0.002409911,-0.003118628,0.0007786,-0.001191116,0.000711243,-0.003722065,-0.001444927,-4.94E-05,0.004836555,-0.007809518,0.000425002,-0.000516433,0.004788905,0.000153818,-0.001862666,-0.003203905,0.000429755,0.000235347,0.004076268,-0.003700677,0.001645419,8.82E-05,-6.39E-05,-0.004275464,0.01235048,-0.001903253
0.031382331,0.003369085,6.29E-05,-0.00316178,-0.030908234,0.001944368,-0.023432573,0.033513889,0.018517044,-0.003328577,0.084324803,0.008942059,0.032290051,0.010449266,0.01556636,0.030268354,0.007762191,-0.002737036,0.008315699,-0.023019797,-0.012270152,-0.023455636,0.001037022,0.001130463,0.013466558,0.009203475,0.030523993,0.002978411,0.001796535,0.002705006,0.007481917,6.91E-05,0.004493329,-0.00078389,0.034759436,0.004317647,0.012272327,-0.034481266,-0.039573961,-0.002213698,-0.068205485,-0.009476103,-0.002039586,-0.000653632,0.006947359,-0.000200962,0.022892293,-0.012932792,-0.008539115,0.001361883
4.70E-05,-8.51E-05,3.81E-05,-0.000132655,-2.98E-05,-4.79E-05,6.19E-05,5.06E-05,-4.23E-05,5.98E-05,-0.000195799,0.000118613,-0.000530371,0.000146306,-0.000640166,0.000653655,0.000406343,-0.000243828,-7.02E-05,0.000265487,0.000652891,0.000367294,-0.000183368,-0.001548544,0.00040381,0.000516622,0.000447561,0.000197276,-0.001301454,-0.000713472,0.002381129,-0.001554928,-0.000864323,0.002400521,-0.001017953,0.004775919,-0.001304869,-0.010278406,0.014695011,-0.007273094,-0.002551987,-0.004393516,0.000706285,0.000542454,0.000709275,-0.000662033,0.002502563,0.001604426,0.000473568,0.000330329
0.005066013,0.000591978,-2.31E-05,-6.72E-05,-0.001157329,0.000130837,0.000445979,-0.001945998,0.003676665,0.000334746,-0.008205787,0.001943197,0.019808384,0.00716454,-0.007526102,0.002255445,0.003451852,0.000514922,-0.0038076,0.004868651,0.002214494,0.004386569,-0.000467468,-0.000727282,-0.00106945,0.000193135,0.004816646,0.0013943,-0.000890172,-0.000332783,0.00077863,0.000183226,-0.000227289,0.000993711,-0.004340598,-0.001575933,-0.000921581,0.005713465,0.002631802,-0.002200159,0.000492414,-4.98E-05,-0.000765788,-0.000868308,-0.001343965,0.000720451,-0.001136311,0.00350779,0.003496559,0.000463359
0.002223486,-0.017586636,0.002171367,-0.011392404,0.003926161,-0.006722344,0.003519044,-9.84E-05,7.82E-05,-0.004566601,0.003373791,-0.001424385,0.008026521,-0.004547339,0.010858352,-0.017289923,0.00317491,-0.022761432,0.001873034,-0.008236227,0.033905042,-0.000644093,0.042040479,0.001047941,0.008254668,-0.020307464,0.00295925,-0.005995098,-0.019233746,-0.0012744,0.003898872,-0.006489764,-0.054390236,0.004208611,-0.015203492,0.026065213,0.000313139,-0.000639455,-0.009492424,0.002277134,-0.018374299,0.029585872,-0.006819731,0.019696401,-0.020071326,0.022611813,-0.013862262,0.0034945,-0.020466301,0.005972243
